;Reporte diario de eventos en nodos de enlace DCP-DCA;
Fecha;03/07/14;
;;
router-iface;Event Date;Event Detail
Link_UioGye_CNT;;no se ha encontrado errores
Link_UioGye_TELCO;2014-03-07 01:32:39;3 packets transmitted, 0 received, +1 errors, 100% packet loss, time 5002ms
Link_UioGye_TELCO;2014-03-07 01:32:44;3 packets transmitted, 0 received, +2 errors, 100% packet loss, time 5003ms
Link_UioGye_TELCO;2014-03-07 01:32:49;3 packets transmitted, 0 received, +2 errors, 100% packet loss, time 5003ms
Link_UioGye_TELCO;2014-03-07 01:32:54;3 packets transmitted, 0 received, +2 errors, 100% packet loss, time 5003ms
Link_UioGye_TELCO;2014-03-07 01:32:59;3 packets transmitted, 0 received, +2 errors, 100% packet loss, time 5002ms
Link_UioGye_TELCO;2014-03-07 01:33:01;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2007ms
Link_UioGye_TELCO;2014-03-07 01:33:06;3 packets transmitted, 0 received, +1 errors, 100% packet loss, time 5002ms
Link_UioGye_TELCO;2014-03-07 01:38:36;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
Link_UioGye_TELCO;2014-03-07 01:38:38;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
Link_UioGye_TELCO;2014-03-07 01:38:43;3 packets transmitted, 0 received, +2 errors, 100% packet loss, time 5002ms
Link_UioGye_TELCO;2014-03-07 01:38:45;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2007ms
Link_UioGye_TELCO;2014-03-07 01:38:47;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2007ms
Link_UioGye_TELCO;2014-03-07 01:38:52;3 packets transmitted, 0 received, +2 errors, 100% packet loss, time 5003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:01:46;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:01:48;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:01:51;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:01:53;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:01:55;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:01:57;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:01:59;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:01;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:03;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:05;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:07;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:09;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:11;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:13;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:15;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:17;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:19;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:21;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:23;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:25;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:27;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:29;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:31;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:33;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2007ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:35;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2011ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:37;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:39;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:41;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:43;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:45;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:47;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:49;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:51;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:53;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:55;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:57;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:02:59;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:01;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:03;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:05;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2007ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:07;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:09;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:11;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:13;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:15;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:17;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:19;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:21;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:23;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:25;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:27;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:29;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:31;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:33;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:35;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:37;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:39;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:41;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:43;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:45;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:47;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:49;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:51;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:53;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:55;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:03:57;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:00;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:02;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:04;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:06;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2007ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:08;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:10;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:12;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:14;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:16;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:18;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:20;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2001ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:22;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:24;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:26;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:28;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:30;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:32;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:34;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:36;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:38;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2010ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:40;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:42;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:44;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:46;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:48;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:50;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:52;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:54;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:56;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:04:58;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:00;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:02;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:04;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:06;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:08;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:10;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:15;3 packets transmitted, 0 received, +2 errors, 100% packet loss, time 5001ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:20;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:25;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:30;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:35;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW_Red_replica_NAC_OUT;2014-03-06 18:05:40;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW_Red_replica_NAC_OUT;2014-03-07 01:32:15;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW_Red_replica_NAC_OUT;2014-03-07 01:32:20;3 packets transmitted, 0 received, 100% packet loss, time 5000ms
BorderGW_Red_replica_NAC_OUT;2014-03-07 01:38:17;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW_Red_replica_NAC_OUT;2014-03-07 01:38:22;3 packets transmitted, 0 received, 100% packet loss, time 5001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:01:46;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2006ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:01:48;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:01:50;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:01:52;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:01:54;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:01:56;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:01:58;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:00;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:02;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:04;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:06;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:08;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:10;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:12;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:14;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:16;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:18;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:20;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:22;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:24;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:26;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:28;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:30;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:32;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:34;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:36;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:38;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:40;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:42;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:44;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:46;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:48;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:50;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:52;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:54;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:56;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:02:58;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:00;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:02;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:04;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:06;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:08;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:10;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:12;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:14;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:16;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:18;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:20;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:22;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:24;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:26;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:28;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:30;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:32;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:34;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2001ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:36;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:38;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2002ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:40;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:42;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:44;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:46;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:48;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:50;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:52;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:54;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:56;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:03:59;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:01;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:03;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:05;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:07;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:09;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:11;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:13;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:15;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:17;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:19;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:21;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2003ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:23;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2005ms
BorderGW1_Red_replica_NAC-MIA;2014-03-06 18:04:25;3 packets transmitted, 0 received, +3 errors, 100% packet loss, time 2004ms
